date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2023-08-22,0.0,21.3,34.2,62.0,1017.7,5.8,316.0,10.0,1.0
2023-08-23,0.9,22.4,34.9,63.0,1015.5,5.3,344.0,28.0,1.0
2023-08-24,0.0,22.4,34.3,64.0,1015.3,5.6,295.0,25.0,0.0
2023-08-25,0.0,23.0,33.3,64.0,1013.0,5.2,55.0,30.0,0.0
2023-08-26,0.0,21.8,32.7,65.0,1010.9,5.1,72.0,53.0,0.0
2023-08-27,0.0,20.7,29.5,69.0,1008.0,5.2,297.0,86.0,0.0
2023-08-28,57.9,17.3,23.9,86.0,1002.0,10.3,38.0,91.0,17.0
2023-08-29,18.8,15.8,22.1,86.0,1001.4,7.9,346.0,95.0,11.0
2023-08-30,23.1,14.4,19.2,90.0,1006.2,4.6,296.0,80.0,20.0
2023-08-31,1.3,13.7,22.5,84.0,1013.4,4.4,41.0,48.0,13.0
2023-09-01,0.4,15.4,24.6,81.0,1018.2,4.9,96.0,37.0,9.0
2023-09-02,0.0,15.7,27.0,79.0,1020.4,4.9,234.0,35.0,7.0
2023-09-03,0.0,17.5,26.5,79.0,1021.6,4.2,358.0,70.0,7.0
2023-09-04,0.0,20.1,25.9,74.0,1023.0,5.1,53.0,81.0,0.0
2023-09-05,0.0,17.8,25.2,59.0,1022.4,4.2,38.0,50.0,0.0
2023-09-06,0.0,14.4,27.1,66.0,1021.2,6.6,0.0,1.0,3.0
2023-09-07,0.0,16.1,27.7,64.0,1020.7,8.2,24.0,1.0,0.0
2023-09-08,0.0,15.8,28.1,63.0,1019.7,8.0,359.0,2.0,0.0
2023-09-09,0.0,16.8,28.1,63.0,1018.5,6.6,347.0,0.0,0.0
2023-09-10,0.0,17.3,28.5,64.0,1018.2,6.0,334.0,1.0,0.0
2023-09-11,0.0,15.3,29.1,73.0,1015.3,6.2,278.0,0.0,8.0
2023-09-12,0.0,15.7,27.5,76.0,1014.7,4.8,236.0,52.0,6.0
2023-09-13,1.5,17.5,24.8,81.0,1016.1,3.8,3.0,84.0,7.0
2023-09-14,8.9,16.8,24.5,82.0,1017.6,5.0,51.0,54.0,11.0
2023-09-15,0.0,16.8,25.3,73.0,1018.5,6.1,42.0,69.0,5.0
2023-09-16,0.3,15.3,25.3,76.0,1018.5,5.6,250.0,39.0,5.0
2023-09-17,0.1,16.4,25.5,81.0,1018.9,4.3,243.0,65.0,10.0
2023-09-18,45.6,17.6,25.1,86.0,1016.0,5.4,297.0,71.0,16.0
2023-09-19,1.5,17.1,24.8,86.0,1014.0,6.6,60.0,37.0,15.0
2023-09-20,2.9,16.0,24.6,81.0,1015.8,4.8,2.0,56.0,10.0
2023-09-21,7.4,16.5,23.9,86.0,1010.6,4.6,94.0,72.0,17.0
2023-09-22,29.7,16.5,20.8,92.0,1007.4,4.9,10.0,99.0,24.0
2023-09-23,3.3,14.8,23.0,83.0,1011.0,6.4,32.0,85.0,12.0
2023-09-24,0.0,11.5,22.0,70.0,1019.5,6.1,312.0,31.0,2.0
2023-09-25,0.0,11.9,24.4,67.0,1021.4,5.3,313.0,3.0,0.0
2023-09-26,0.0,13.9,25.9,68.0,1021.1,6.3,354.0,0.0,3.0
2023-09-27,0.0,14.8,27.1,61.0,1020.2,10.4,13.0,24.0,1.0
2023-09-28,0.0,14.3,26.4,62.0,1019.4,7.8,341.0,15.0,0.0
2023-09-29,0.0,14.3,25.7,66.0,1021.0,6.9,329.0,9.0,1.0
2023-09-30,0.0,14.3,26.0,71.0,1021.7,5.0,309.0,43.0,6.0
2023-10-01,0.0,15.6,24.8,70.0,1024.1,5.4,347.0,9.0,0.0
2023-10-02,0.0,13.4,24.8,78.0,1025.0,5.1,282.0,8.0,8.0
2023-10-03,0.0,13.6,23.9,80.0,1022.1,4.6,346.0,33.0,8.0
2023-10-04,4.3,15.8,21.8,81.0,1023.9,6.2,46.0,73.0,11.0
2023-10-05,0.0,13.4,22.3,78.0,1024.1,3.4,294.0,62.0,7.0
2023-10-06,0.0,13.3,23.6,73.0,1024.7,5.7,14.0,51.0,8.0
2023-10-07,0.0,12.1,23.5,74.0,1023.7,4.9,316.0,26.0,4.0
2023-10-08,0.0,13.2,22.9,79.0,1022.5,4.6,342.0,60.0,5.0
2023-10-09,0.0,14.4,23.1,76.0,1021.3,5.3,23.0,72.0,0.0
2023-10-10,0.0,13.9,24.0,80.0,1020.3,4.5,335.0,97.0,7.0
2023-10-11,0.0,13.5,24.7,78.0,1021.5,5.3,307.0,8.0,6.0
2023-10-12,0.0,13.9,22.7,83.0,1020.8,4.4,306.0,52.0,8.0
2023-10-13,0.0,15.7,23.3,81.0,1020.6,4.7,315.0,64.0,7.0
2023-10-14,0.0,14.6,21.9,83.0,1014.6,5.0,19.0,34.0,10.0
2023-10-15,1.4,9.8,18.2,80.0,1012.6,10.5,73.0,71.0,10.0
2023-10-16,0.0,7.6,14.9,61.0,1020.7,6.1,65.0,86.0,0.0
2023-10-17,0.0,4.8,15.1,71.0,1019.0,4.5,15.0,70.0,3.0
2023-10-18,0.4,5.7,13.9,82.0,1015.8,3.3,312.0,97.0,5.0
2023-10-19,15.1,10.1,15.8,94.0,1005.4,2.9,312.0,100.0,21.0
2023-10-20,26.2,14.3,19.4,93.0,995.3,6.0,20.0,100.0,21.0
2023-10-21,4.3,13.8,20.8,89.0,1001.6,5.2,46.0,77.0,16.0
2023-10-22,7.4,11.1,19.2,83.0,1011.1,4.4,304.0,50.0,10.0
2023-10-23,0.4,9.2,19.6,79.0,1016.8,5.2,303.0,62.0,7.0
2023-10-24,42.0,13.5,16.0,92.0,1009.4,5.3,354.0,100.0,23.0
2023-10-25,0.5,12.2,17.1,92.0,1004.1,4.0,237.0,82.0,16.0
2023-10-26,1.3,10.7,17.2,88.0,1001.6,3.9,60.0,83.0,12.0
2023-10-27,26.2,12.2,20.3,88.0,994.9,5.7,324.0,70.0,17.0
2023-10-28,0.0,10.7,18.2,84.0,1006.0,4.2,34.0,64.0,11.0
2023-10-29,0.6,9.3,16.3,87.0,1013.2,3.4,331.0,81.0,13.0
2023-10-30,43.8,11.3,17.3,94.0,1010.9,8.5,42.0,100.0,24.0
2023-10-31,30.3,8.1,16.7,89.0,1004.3,5.0,40.0,63.0,17.0
2023-11-01,0.0,7.0,16.0,75.0,1013.4,5.3,314.0,51.0,2.0
2023-11-02,42.2,8.3,14.8,87.0,1001.2,7.1,32.0,84.0,13.0
2023-11-03,23.7,5.8,13.4,89.0,987.7,6.6,25.0,68.0,22.0
2023-11-04,4.6,4.1,13.5,79.0,997.5,7.1,330.0,49.0,8.0
2023-11-05,28.9,8.3,13.9,84.0,991.8,8.1,356.0,34.0,8.0
2023-11-06,0.7,6.1,15.7,80.0,1009.6,6.1,335.0,26.0,7.0
2023-11-07,2.2,6.2,14.5,88.0,1015.9,5.4,327.0,31.0,17.0
2023-11-08,0.0,4.6,14.8,82.0,1019.3,5.3,329.0,10.0,10.0
2023-11-09,1.0,5.0,12.1,81.0,1017.9,5.1,332.0,82.0,5.0
2023-11-10,8.0,7.4,13.0,86.0,1006.6,5.2,285.0,80.0,14.0
2023-11-11,1.2,4.2,12.9,84.0,1005.8,5.3,327.0,12.0,13.0
2023-11-12,0.0,3.7,12.7,66.0,1010.7,6.1,320.0,67.0,1.0
2023-11-13,0.0,3.2,11.1,80.0,1016.1,4.7,339.0,73.0,6.0
2023-11-14,0.0,3.4,11.3,88.0,1014.8,3.4,327.0,79.0,13.0
2023-11-15,0.0,4.1,17.0,81.0,1013.5,5.6,322.0,25.0,10.0
2023-11-16,0.0,5.0,13.8,68.0,1017.0,6.7,321.0,49.0,0.0
2023-11-17,0.0,3.1,16.0,69.0,1011.7,6.1,344.0,10.0,4.0
2023-11-18,0.0,1.5,13.8,66.0,1022.3,7.7,316.0,46.0,0.0
2023-11-19,0.0,1.9,11.5,77.0,1020.3,4.3,327.0,54.0,1.0
2023-11-20,0.0,1.7,11.0,82.0,1015.7,4.4,313.0,95.0,8.0
2023-11-21,0.1,3.3,13.6,83.0,1009.6,5.3,336.0,94.0,7.0
2023-11-22,0.0,3.7,13.6,79.0,1015.3,5.9,331.0,27.0,3.0
2023-11-23,0.0,-0.1,10.6,76.0,1021.2,4.0,307.0,33.0,0.0
2023-11-24,0.0,1.1,9.3,85.0,1006.2,4.5,350.0,36.0,8.0
2023-11-25,0.0,-0.5,9.4,41.0,1003.7,11.9,326.0,8.0,0.0
2023-11-26,0.0,-1.6,11.2,62.0,1011.1,6.6,330.0,7.0,0.0
2023-11-27,0.0,-1.7,8.3,69.0,1011.4,5.2,318.0,79.0,0.0
2023-11-28,0.6,0.8,7.8,84.0,996.3,3.8,333.0,53.0,9.0
2023-11-29,0.0,-2.2,8.5,66.0,1007.0,7.1,359.0,29.0,0.0
2023-11-30,12.5,1.2,5.6,90.0,1006.1,4.3,314.0,97.0,19.0
2023-12-01,19.2,4.3,8.5,95.0,1000.2,2.6,321.0,100.0,24.0
2023-12-02,9.7,6.4,11.6,85.0,995.6,6.2,31.0,91.0,18.0
2023-12-03,0.0,0.1,6.6,75.0,1019.6,6.6,66.0,17.0,1.0
2023-12-04,1.1,-3.2,4.4,84.0,1022.8,2.9,324.0,75.0,8.0
2023-12-05,0.2,0.7,7.7,82.0,1013.2,3.3,303.0,97.0,9.0
2023-12-06,0.0,0.6,9.1,84.0,1012.6,4.6,316.0,34.0,8.0
2023-12-07,0.0,-1.1,9.2,79.0,1019.2,5.6,327.0,20.0,6.0
2023-12-08,0.6,-2.1,7.8,81.0,1017.8,4.2,324.0,91.0,6.0
2023-12-09,0.0,-0.5,8.8,88.0,1017.1,4.9,301.0,70.0,18.0
2023-12-10,0.1,1.0,7.9,89.0,1014.9,3.6,335.0,55.0,16.0
2023-12-11,0.0,0.5,8.8,84.0,1014.2,3.8,319.0,95.0,6.0
2023-12-12,0.0,0.5,10.8,84.0,1012.6,4.5,307.0,94.0,7.0
2023-12-13,10.4,4.9,8.6,92.0,1003.2,4.4,323.0,100.0,21.0
2023-12-14,0.5,1.5,12.3,87.0,1010.1,6.8,317.0,28.0,13.0
2023-12-15,0.0,1.6,12.2,72.0,1027.1,7.4,326.0,14.0,0.0
2023-12-16,0.0,-2.2,8.1,74.0,1038.3,5.0,312.0,10.0,0.0
2023-12-17,0.0,-2.4,10.5,80.0,1039.2,5.8,319.0,11.0,2.0
2023-12-18,0.0,-0.1,12.4,81.0,1034.1,6.0,318.0,5.0,3.0
2023-12-19,0.0,0.4,11.9,81.0,1025.8,5.5,324.0,1.0,2.0
2023-12-20,0.0,-0.6,8.7,83.0,1014.9,4.6,338.0,42.0,4.0
2023-12-21,0.0,-0.5,9.7,80.0,1009.6,6.2,327.0,56.0,5.0
2023-12-22,0.2,-0.2,12.5,85.0,1001.0,6.1,324.0,80.0,7.0
2023-12-23,0.0,0.9,11.7,86.0,1005.9,5.5,331.0,79.0,14.0
2023-12-24,0.0,1.1,12.3,80.0,1013.2,5.8,339.0,58.0,4.0
2023-12-25,0.0,3.3,10.2,88.0,1018.0,3.4,334.0,53.0,12.0
2023-12-26,0.0,5.7,10.7,89.0,1020.3,4.0,322.0,81.0,13.0
2023-12-27,0.0,2.4,9.7,86.0,1026.0,4.3,317.0,56.0,12.0
2023-12-28,0.0,1.9,9.4,88.0,1027.1,3.0,16.0,91.0,11.0
2023-12-29,0.0,1.1,8.9,87.0,1023.2,3.8,341.0,78.0,14.0
2023-12-30,0.0,1.7,10.2,83.0,1021.3,5.5,322.0,59.0,6.0
2023-12-31,7.6,1.9,9.4,81.0,1016.5,4.9,334.0,97.0,8.0
2024-01-01,3.0,1.3,10.8,91.0,1012.2,5.5,330.0,72.0,18.0
2024-01-02,0.1,1.1,6.3,82.0,1015.0,5.7,322.0,95.0,8.0
2024-01-03,0.0,2.3,8.4,89.0,1009.2,3.4,356.0,48.0,14.0
2024-01-04,0.0,-0.2,7.1,91.0,1009.0,4.8,349.0,41.0,17.0
2024-01-05,4.1,1.3,8.7,80.0,1009.7,6.5,323.0,100.0,6.0
2024-01-06,42.2,6.9,8.6,90.0,1000.4,8.5,329.0,100.0,24.0
2024-01-07,10.3,6.1,9.1,86.0,1000.5,8.1,330.0,100.0,18.0
2024-01-08,0.0,3.9,8.3,78.0,1011.5,3.9,97.0,88.0,5.0
2024-01-09,0.0,-0.6,6.3,76.0,1023.5,3.4,132.0,27.0,1.0
2024-01-10,0.0,-2.5,5.1,71.0,1028.4,3.2,320.0,77.0,0.0
2024-01-11,0.0,-3.7,6.5,78.0,1025.1,3.7,301.0,0.0,5.0
2024-01-12,0.0,-3.1,6.3,75.0,1024.4,4.4,340.0,3.0,1.0
2024-01-13,0.0,-4.3,4.6,77.0,1023.0,4.3,342.0,0.0,0.0
2024-01-14,0.0,-2.9,4.9,79.0,1014.2,3.4,331.0,64.0,2.0
2024-01-15,0.0,-3.6,6.6,79.0,1003.1,4.1,330.0,31.0,8.0
2024-01-16,0.0,-3.7,7.5,68.0,1009.6,6.9,340.0,30.0,3.0
2024-01-17,5.5,-0.6,4.7,82.0,1006.5,4.3,321.0,100.0,10.0
2024-01-18,15.4,3.6,7.8,95.0,997.8,3.8,297.0,92.0,22.0
2024-01-19,5.4,-2.9,5.6,85.0,1009.2,8.4,68.0,81.0,12.0
2024-01-20,0.0,-4.6,6.5,59.0,1028.5,7.5,319.0,2.0,0.0
2024-01-21,0.0,-4.5,7.3,59.0,1033.4,6.3,321.0,27.0,0.0
2024-01-22,0.4,-4.1,4.7,68.0,1030.9,4.5,344.0,61.0,1.0
2024-01-23,0.0,-2.7,8.7,71.0,1028.9,5.4,331.0,20.0,1.0
2024-01-24,0.0,-1.1,7.8,81.0,1029.8,4.1,335.0,73.0,2.0
2024-01-25,0.0,0.1,12.7,86.0,1025.7,5.4,321.0,68.0,12.0
2024-01-26,0.0,0.0,10.9,83.0,1026.4,5.1,312.0,45.0,7.0
2024-01-27,0.0,1.1,10.4,84.0,1030.0,4.2,331.0,6.0,7.0
2024-01-28,0.0,-0.3,10.0,80.0,1036.9,5.8,320.0,12.0,6.0
2024-01-29,0.0,-1.7,9.2,81.0,1036.8,4.8,317.0,7.0,7.0
2024-01-30,0.0,-1.9,10.0,82.0,1036.1,4.3,313.0,21.0,8.0
2024-01-31,0.0,-1.5,8.9,82.0,1034.0,4.1,310.0,60.0,6.0
2024-02-01,0.1,-1.3,7.6,80.0,1028.4,4.1,320.0,56.0,4.0
2024-02-02,0.0,-1.0,10.4,78.0,1029.0,5.2,325.0,59.0,9.0
2024-02-03,0.0,-0.2,9.9,80.0,1026.9,3.4,335.0,77.0,6.0
2024-02-04,0.0,0.8,10.7,80.0,1024.7,3.8,329.0,77.0,4.0
2024-02-05,0.0,1.5,10.5,90.0,1024.3,4.2,347.0,93.0,16.0
2024-02-06,0.1,2.5,10.1,90.0,1022.6,4.4,288.0,98.0,15.0
2024-02-07,0.3,6.9,10.3,88.0,1015.3,3.1,73.0,100.0,12.0
2024-02-08,0.3,6.1,9.9,90.0,1010.4,4.0,47.0,93.0,17.0
2024-02-09,16.1,7.2,9.6,93.0,1004.4,3.6,26.0,100.0,23.0
2024-02-10,14.9,8.2,10.8,92.0,996.8,7.8,38.0,100.0,24.0
2024-02-11,7.7,7.4,12.1,88.0,992.5,4.4,339.0,100.0,15.0
2024-02-12,5.8,4.5,11.6,84.0,1004.0,5.4,340.0,90.0,12.0
2024-02-13,0.0,3.1,14.8,70.0,1016.2,7.7,305.0,39.0,3.0
2024-02-14,0.0,2.8,12.4,69.0,1024.5,5.6,342.0,34.0,1.0
2024-02-15,0.0,1.8,12.2,80.0,1024.2,4.0,311.0,49.0,1.0
2024-02-16,0.0,2.3,11.8,83.0,1022.1,3.4,309.0,22.0,10.0
2024-02-17,0.0,2.0,13.8,84.0,1026.7,3.6,301.0,36.0,9.0
2024-02-18,0.1,8.1,15.2,79.0,1030.8,4.9,344.0,75.0,1.0
2024-02-19,0.3,6.9,14.5,85.0,1024.7,3.7,303.0,63.0,10.0
2024-02-20,2.0,3.6,14.6,82.0,1024.9,6.4,312.0,33.0,10.0
2024-02-21,0.0,3.8,14.4,67.0,1024.5,7.2,305.0,61.0,1.0
2024-02-22,2.4,6.0,9.4,88.0,1013.7,4.5,45.0,100.0,10.0
2024-02-23,55.8,6.6,9.5,94.0,1000.2,8.3,36.0,100.0,24.0
2024-02-24,1.5,2.3,11.6,86.0,1006.8,4.9,10.0,56.0,14.0
2024-02-25,9.9,3.9,10.3,88.0,1010.8,5.8,4.0,52.0,15.0
2024-02-26,5.2,1.3,9.8,88.0,1008.1,6.1,353.0,93.0,16.0
2024-02-27,31.1,6.7,10.1,88.0,1010.1,9.9,340.0,100.0,23.0
2024-02-28,22.0,7.6,14.7,89.0,1016.5,7.6,327.0,100.0,19.0
2024-02-29,0.6,7.3,16.8,75.0,1015.0,8.0,348.0,81.0,2.0
2024-03-01,9.9,8.1,12.4,90.0,1007.5,6.5,349.0,94.0,21.0
2024-03-02,3.5,6.1,10.7,91.0,1009.7,4.9,31.0,83.0,16.0
2024-03-03,1.7,6.3,13.4,86.0,1009.4,6.3,49.0,83.0,12.0
2024-03-04,12.9,7.3,14.8,81.0,1007.4,7.6,341.0,88.0,11.0
2024-03-05,2.1,4.4,16.4,76.0,1010.8,6.6,334.0,76.0,6.0
2024-03-06,8.7,8.2,11.8,82.0,1015.1,9.2,71.0,89.0,7.0
2024-03-07,8.4,5.7,12.4,86.0,1017.5,5.3,315.0,79.0,19.0
2024-03-08,5.2,5.7,7.7,83.0,1017.8,6.9,69.0,100.0,8.0
2024-03-09,7.8,6.5,10.9,85.0,1012.3,5.0,38.0,97.0,10.0
2024-03-10,25.2,7.4,10.9,92.0,1005.2,8.2,53.0,96.0,19.0
2024-03-11,0.0,4.9,14.3,82.0,1004.9,5.2,314.0,99.0,11.0
2024-03-12,0.0,4.3,15.9,79.0,1011.5,4.5,326.0,69.0,5.0
2024-03-13,0.3,5.6,15.9,66.0,1016.8,6.4,302.0,53.0,3.0
2024-03-14,0.0,4.0,16.1,77.0,1018.1,5.9,298.0,58.0,3.0
2024-03-15,0.0,5.5,15.2,83.0,1017.5,4.0,60.0,96.0,8.0
2024-03-16,0.0,7.6,16.7,82.0,1019.0,3.6,10.0,60.0,9.0
2024-03-17,0.2,6.2,17.3,78.0,1021.4,5.9,282.0,84.0,5.0
2024-03-18,9.0,8.1,12.3,91.0,1016.1,3.2,15.0,97.0,18.0
2024-03-19,0.2,6.8,15.9,85.0,1017.8,5.9,310.0,42.0,12.0
2024-03-20,0.0,8.4,15.8,83.0,1022.4,6.0,260.0,90.0,8.0
2024-03-21,0.0,5.7,15.8,85.0,1021.7,5.6,17.0,69.0,13.0
2024-03-22,0.0,6.1,19.3,71.0,1019.7,8.3,286.0,54.0,5.0
2024-03-23,2.4,6.9,16.8,82.0,1010.8,6.4,65.0,59.0,6.0
2024-03-24,0.7,4.4,12.6,70.0,1008.4,6.1,55.0,38.0,2.0
2024-03-25,0.0,1.1,14.1,63.0,1008.7,8.1,308.0,33.0,0.0
2024-03-26,10.1,4.5,12.8,77.0,1004.4,6.8,21.0,96.0,9.0
2024-03-27,36.7,7.5,11.1,93.0,995.3,8.6,31.0,88.0,22.0
2024-03-28,10.8,4.3,9.9,90.0,1000.7,6.2,331.0,59.0,21.0
2024-03-29,0.0,4.6,15.3,85.0,1012.6,4.6,1.0,77.0,9.0
2024-03-30,7.1,11.3,17.3,81.0,1010.2,10.4,51.0,95.0,5.0
2024-03-31,31.9,10.7,15.9,87.0,1007.9,8.7,41.0,93.0,14.0
2024-04-01,25.3,9.6,13.8,90.0,1005.3,7.4,56.0,98.0,21.0
2024-04-02,0.6,7.8,16.2,83.0,1012.2,5.6,69.0,57.0,14.0
2024-04-03,0.5,6.6,15.1,79.0,1015.8,5.8,259.0,83.0,8.0
2024-04-04,0.0,5.3,17.8,77.0,1018.7,6.0,41.0,58.0,5.0
2024-04-05,0.0,8.5,18.3,82.0,1022.5,5.4,61.0,85.0,11.0
2024-04-06,0.0,10.0,20.1,81.0,1023.1,5.0,94.0,50.0,7.0
2024-04-07,0.0,8.9,22.5,82.0,1021.1,5.0,290.0,43.0,9.0
2024-04-08,0.0,11.4,21.7,80.0,1017.7,5.3,338.0,89.0,8.0
2024-04-09,0.0,12.3,20.9,86.0,1015.6,6.3,78.0,76.0,14.0
2024-04-10,17.3,11.2,16.1,83.0,1017.8,10.5,339.0,100.0,17.0
2024-04-11,0.0,9.1,22.2,72.0,1027.1,5.2,306.0,45.0,4.0
2024-04-12,0.0,9.8,23.4,71.0,1028.6,6.5,308.0,3.0,3.0
2024-04-13,0.0,12.2,25.5,69.0,1026.5,7.4,299.0,34.0,3.0
2024-04-14,0.0,13.4,25.1,76.0,1022.4,6.5,27.0,50.0,5.0
2024-04-15,0.0,13.2,23.4,70.0,1012.3,8.1,168.0,65.0,5.0
2024-04-16,16.8,5.8,17.4,80.0,1002.1,11.3,70.0,74.0,9.0
2024-04-17,2.5,4.1,13.5,79.0,1005.6,5.7,318.0,73.0,10.0
2024-04-18,0.6,5.5,14.2,68.0,1010.2,6.6,1.0,96.0,1.0
2024-04-19,0.5,2.6,15.0,63.0,1014.1,8.8,258.0,60.0,5.0
2024-04-20,1.9,4.0,15.1,64.0,1010.4,7.9,31.0,42.0,1.0
2024-04-21,0.0,2.4,14.0,59.0,1014.6,7.8,326.0,51.0,0.0
2024-04-22,14.5,4.9,10.8,69.0,1014.8,12.6,43.0,100.0,8.0
2024-04-23,15.7,4.6,12.8,78.0,1009.6,11.3,26.0,89.0,13.0
2024-04-24,4.4,5.8,12.5,78.0,1006.9,5.9,41.0,92.0,11.0
2024-04-25,1.8,3.3,13.4,71.0,1008.8,4.8,52.0,30.0,9.0
2024-04-26,0.0,3.2,14.3,71.0,1012.7,4.7,138.0,54.0,0.0
2024-04-27,0.2,6.6,16.1,79.0,1017.1,5.0,73.0,57.0,2.0
2024-04-28,0.0,8.8,20.1,75.0,1020.3,4.3,37.0,82.0,4.0
2024-04-29,0.0,8.2,24.2,63.0,1020.9,7.2,340.0,16.0,4.0
2024-04-30,0.0,10.1,25.5,61.0,1018.1,7.5,37.0,23.0,0.0
2024-05-01,6.2,13.9,22.3,70.0,1011.1,8.6,39.0,96.0,5.0
2024-05-02,18.2,10.8,16.3,91.0,1007.5,7.3,80.0,95.0,22.0
2024-05-03,3.6,7.8,16.3,86.0,1010.9,3.4,6.0,85.0,18.0
2024-05-04,0.9,10.5,20.3,75.0,1014.9,4.6,281.0,51.0,8.0
2024-05-05,0.4,10.3,21.3,75.0,1014.7,6.4,143.0,60.0,4.0
2024-05-06,0.4,12.1,20.5,80.0,1013.4,8.1,182.0,89.0,9.0
2024-05-07,6.9,11.0,15.0,89.0,1013.6,4.4,33.0,99.0,14.0
2024-05-08,1.2,12.2,20.0,81.0,1016.6,4.9,6.0,68.0,9.0
2024-05-09,0.0,13.1,22.0,72.0,1019.3,4.0,63.0,83.0,6.0
2024-05-10,0.0,12.3,22.4,67.0,1019.6,5.4,357.0,46.0,4.0
2024-05-11,0.0,12.0,24.4,63.0,1018.8,6.2,255.0,30.0,0.0
2024-05-12,0.3,13.6,24.2,66.0,1017.5,5.3,277.0,50.0,1.0
2024-05-13,2.3,13.8,20.3,77.0,1015.8,7.0,5.0,92.0,6.0
2024-05-14,2.3,12.7,20.6,82.0,1012.2,7.0,76.0,43.0,12.0
2024-05-15,37.2,13.8,16.7,86.0,1011.5,8.2,31.0,100.0,21.0
2024-05-16,112.9,13.6,18.8,84.0,1008.0,9.0,41.0,99.0,21.0
2024-05-17,4.1,9.3,20.5,76.0,1009.1,7.2,238.0,50.0,7.0
2024-05-18,0.0,10.6,21.9,74.0,1013.5,5.1,80.0,10.0,6.0
2024-05-19,0.3,10.9,21.7,77.0,1012.1,4.8,104.0,40.0,5.0
2024-05-20,0.6,12.3,22.8,81.0,1011.0,4.4,59.0,63.0,10.0
2024-05-21,35.9,14.3,18.2,92.0,1006.7,6.3,67.0,92.0,21.0
2024-05-22,5.6,13.3,19.3,87.0,1011.0,4.8,46.0,69.0,17.0
2024-05-23,0.2,11.8,21.2,80.0,1015.8,6.2,239.0,34.0,10.0
2024-05-24,0.7,10.8,20.5,80.0,1018.2,4.7,100.0,54.0,8.0
2024-05-25,2.5,11.8,21.9,77.0,1017.3,5.2,306.0,74.0,9.0
2024-05-26,0.0,11.1,24.4,68.0,1017.3,7.4,341.0,24.0,3.0
2024-05-27,0.1,13.1,24.3,74.0,1018.1,5.2,309.0,62.0,6.0
2024-05-28,7.8,14.2,22.7,81.0,1015.3,6.0,333.0,80.0,12.0
2024-05-29,0.0,12.3,24.0,73.0,1014.4,5.6,139.0,44.0,7.0
2024-05-30,16.2,14.6,18.6,88.0,1008.1,4.7,48.0,89.0,19.0
2024-05-31,22.0,12.4,19.8,88.0,1003.6,8.3,57.0,92.0,21.0
2024-06-01,1.9,10.9,22.0,80.0,1011.4,5.5,265.0,86.0,12.0
2024-06-02,4.0,12.8,23.0,81.0,1015.2,6.3,52.0,59.0,14.0
2024-06-03,3.7,14.9,21.4,79.0,1013.5,5.5,330.0,87.0,10.0
2024-06-04,1.5,13.8,21.6,84.0,1014.3,3.8,66.0,94.0,14.0
2024-06-05,3.0,14.5,23.9,83.0,1015.3,5.3,161.0,34.0,14.0
2024-06-06,1.0,15.5,25.2,81.0,1017.2,5.5,178.0,49.0,10.0
2024-06-07,0.3,17.3,26.7,78.0,1016.5,4.6,102.0,60.0,7.0
2024-06-08,1.0,18.5,26.4,79.0,1013.7,5.0,311.0,83.0,7.0
2024-06-09,8.0,18.6,25.8,85.0,1008.5,6.7,53.0,95.0,14.0
2024-06-10,27.4,17.5,26.0,85.0,1004.5,6.4,319.0,84.0,18.0
2024-06-11,4.6,16.1,22.0,80.0,1009.4,8.6,84.0,68.0,8.0
2024-06-12,1.9,14.8,20.8,74.0,1012.7,9.5,78.0,90.0,5.0
2024-06-13,0.5,11.8,20.6,72.0,1015.4,6.3,48.0,52.0,5.0
2024-06-14,0.0,11.0,21.8,75.0,1016.7,6.8,241.0,83.0,9.0
2024-06-15,0.5,14.8,22.8,75.0,1012.7,4.7,114.0,49.0,1.0
2024-06-16,0.4,15.1,24.6,79.0,1011.1,5.8,102.0,57.0,9.0
2024-06-17,0.2,15.8,26.3,77.0,1015.6,5.3,212.0,23.0,8.0
2024-06-18,0.0,16.1,27.4,73.0,1017.7,5.8,196.0,49.0,2.0
2024-06-19,0.0,18.4,28.7,75.0,1016.6,4.8,121.0,38.0,4.0
2024-06-20,0.0,20.0,29.0,78.0,1018.4,4.5,64.0,63.0,8.0
2024-06-21,21.1,20.8,30.1,79.0,1015.2,6.8,35.0,61.0,8.0
2024-06-22,1.3,18.6,28.8,76.0,1010.0,5.8,58.0,32.0,9.0
2024-06-23,17.8,18.3,25.2,75.0,1011.3,9.5,349.0,94.0,7.0
2024-06-24,13.4,17.8,25.9,76.0,1013.2,7.7,356.0,67.0,7.0
2024-06-25,14.8,18.8,25.8,77.0,1013.0,9.0,2.0,70.0,6.0
2024-06-26,7.6,16.6,24.8,80.0,1011.8,5.3,6.0,50.0,10.0
2024-06-27,0.0,16.3,27.5,76.0,1011.0,5.9,290.0,35.0,7.0
2024-06-28,0.0,19.0,29.7,77.0,1015.2,4.1,261.0,36.0,5.0
2024-06-29,0.0,20.2,31.1,76.0,1016.5,4.8,170.0,56.0,5.0
2024-06-30,2.3,21.6,28.7,74.0,1010.7,7.0,118.0,42.0,5.0
2024-07-01,12.1,18.9,26.1,83.0,1010.5,5.8,15.0,70.0,9.0
