date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2013-10-26,0.0,11.4,19.1,87.0,1022.5,2.7,196.0,74.0
2013-10-27,0.0,11.6,18.7,88.0,1020.2,3.5,222.0,90.0
2013-10-28,0.0,12.9,19.7,87.0,1016.5,3.7,221.0,78.0
2013-10-29,8.7,13.7,17.7,90.0,1014.7,3.8,32.0,88.0
2013-10-30,4.6,13.0,18.0,90.0,1017.6,5.4,40.0,97.0
2013-10-31,0.0,10.9,17.1,75.0,1023.7,5.3,48.0,58.0
2013-11-01,0.0,6.3,16.6,82.0,1022.2,3.4,83.0,46.0
2013-11-02,0.2,10.7,15.9,87.0,1016.6,2.3,247.0,98.0
2013-11-03,3.8,9.2,15.9,90.0,1009.1,3.5,318.0,81.0
2013-11-04,7.1,8.4,11.5,89.0,1005.0,4.3,23.0,98.0
2013-11-05,3.4,7.5,15.1,85.0,997.4,3.6,4.0,66.0
2013-11-06,0.0,8.0,15.7,83.0,1004.8,3.2,102.0,54.0
2013-11-07,0.0,5.5,15.5,86.0,1015.2,3.9,41.0,39.0
2013-11-08,1.2,10.8,15.1,90.0,1017.1,2.9,19.0,96.0
2013-11-09,18.3,10.5,16.3,93.0,1011.1,3.9,298.0,89.0
2013-11-10,1.8,6.8,11.6,83.0,1006.1,5.4,36.0,81.0
2013-11-11,0.0,5.9,12.4,57.0,1010.9,8.0,348.0,76.0
2013-11-12,0.0,5.6,16.8,65.0,1020.7,5.7,356.0,32.0
2013-11-13,0.0,6.6,15.3,80.0,1020.1,4.5,31.0,55.0
2013-11-14,4.1,6.8,12.6,80.0,1018.3,4.0,70.0,92.0
2013-11-15,33.8,7.5,9.5,88.0,1017.6,10.2,26.0,97.0
2013-11-16,0.0,4.3,13.1,81.0,1024.7,6.2,12.0,35.0
2013-11-17,0.0,1.9,11.9,83.0,1023.6,3.7,0.0,34.0
2013-11-18,0.0,4.0,12.2,84.0,1018.1,4.1,2.0,88.0
2013-11-19,21.2,8.6,10.9,89.0,1006.1,8.9,30.0,99.0
2013-11-20,3.3,6.2,12.6,86.0,1001.5,4.0,358.0,81.0
2013-11-21,11.3,2.8,7.6,91.0,1000.1,7.5,43.0,81.0
2013-11-22,12.0,1.3,9.6,82.0,1000.7,6.9,21.0,89.0
2013-11-23,26.3,1.1,8.2,81.0,1001.0,10.5,359.0,100.0
2013-11-24,3.9,5.0,10.7,85.0,1006.5,5.8,339.0,96.0
2013-11-25,0.0,-0.7,9.0,60.0,1014.4,7.0,355.0,7.0
2013-11-26,0.0,-4.0,5.8,52.0,1021.3,6.5,343.0,0.0
2013-11-27,0.0,-4.0,6.3,53.0,1026.1,5.8,338.0,60.0
2013-11-28,0.0,-0.1,6.1,59.0,1029.5,4.1,339.0,2.0
2013-11-29,0.0,-0.3,5.8,70.0,1024.8,2.8,48.0,26.0
2013-11-30,1.4,-0.6,5.8,83.0,1017.5,4.9,9.0,78.0
2013-12-01,0.0,-2.7,9.2,68.0,1021.5,5.3,354.0,23.0
2013-12-02,0.0,-2.4,9.6,60.0,1025.3,4.2,9.0,14.0
2013-12-03,0.0,-3.2,9.5,70.0,1028.8,2.6,337.0,15.0
2013-12-04,0.0,-2.3,9.3,78.0,1023.9,2.8,346.0,10.0
2013-12-05,0.0,-2.6,10.9,75.0,1020.9,3.6,357.0,36.0
2013-12-06,0.0,-2.0,7.8,81.0,1012.5,3.2,10.0,21.0
2013-12-07,0.0,-2.2,9.1,81.0,1021.1,4.8,345.0,23.0
2013-12-08,0.0,-2.3,8.2,82.0,1027.5,3.0,344.0,9.0
2013-12-09,0.0,-2.3,7.1,83.0,1029.0,2.5,1.0,83.0
2013-12-10,0.0,-1.1,10.1,76.0,1033.0,3.3,356.0,22.0
2013-12-11,0.0,-1.4,9.5,84.0,1035.2,3.0,322.0,0.0
2013-12-12,0.0,-1.4,9.4,85.0,1031.8,3.2,320.0,9.0
2013-12-13,0.0,-2.0,9.8,85.0,1025.6,2.9,331.0,17.0
2013-12-14,0.0,-1.5,7.4,85.0,1026.2,2.9,25.0,31.0
2013-12-15,0.2,-2.9,9.6,85.0,1032.2,3.8,332.0,20.0
2013-12-16,0.0,-2.3,8.9,83.0,1034.5,3.2,345.0,4.0
2013-12-17,0.0,-2.0,9.6,78.0,1032.3,3.2,337.0,1.0
2013-12-18,0.0,-2.1,6.7,76.0,1026.7,2.7,354.0,66.0
2013-12-19,0.0,-1.8,5.0,81.0,1023.0,3.1,19.0,69.0
2013-12-20,0.0,-0.2,9.1,88.0,1026.6,3.9,336.0,91.0
2013-12-21,0.0,-0.4,8.8,93.0,1034.7,2.4,326.0,75.0
2013-12-22,0.0,4.9,8.0,93.0,1031.8,1.6,302.0,90.0
2013-12-23,0.0,5.5,8.5,94.0,1026.9,2.1,23.0,94.0
2013-12-24,0.4,5.4,7.4,94.0,1021.3,1.7,188.0,95.0
2013-12-25,31.8,4.5,8.5,97.0,1008.9,5.0,59.0,100.0
2013-12-26,70.0,6.3,10.8,95.0,994.9,10.6,86.0,94.0
2013-12-27,0.0,0.7,11.1,89.0,1007.2,4.7,336.0,53.0
2013-12-28,0.5,-0.2,9.4,87.0,1015.1,3.3,11.0,56.0
2013-12-29,5.5,3.7,9.4,93.0,1016.7,4.3,11.0,98.0
2013-12-30,0.1,-0.7,9.9,84.0,1025.4,5.9,357.0,67.0
2013-12-31,0.0,-3.0,9.1,75.0,1022.6,4.1,332.0,29.0
2014-01-01,0.0,-3.1,7.8,72.0,1019.9,3.1,343.0,24.0
2014-01-02,1.1,-1.7,5.5,87.0,1017.8,2.7,4.0,98.0
2014-01-03,0.0,0.8,7.6,88.0,1019.8,2.3,327.0,87.0
2014-01-04,34.4,1.7,5.7,93.0,1016.8,4.9,7.0,99.0
2014-01-05,36.1,4.8,8.1,92.0,1006.6,6.2,8.0,99.0
2014-01-06,0.0,0.6,12.3,83.0,1018.6,3.0,331.0,56.0
2014-01-07,0.0,0.1,9.6,89.0,1023.9,2.8,352.0,74.0
2014-01-08,0.0,-0.4,9.3,88.0,1026.3,3.0,18.0,94.0
2014-01-09,0.0,0.8,8.5,87.0,1022.6,2.2,9.0,92.0
2014-01-10,0.2,0.4,7.5,92.0,1019.1,3.3,44.0,71.0
2014-01-11,0.0,2.9,9.4,89.0,1021.9,2.7,332.0,88.0
2014-01-12,0.0,0.9,9.4,90.0,1022.6,2.7,15.0,49.0
2014-01-13,0.1,0.6,7.2,91.0,1020.2,2.4,94.0,78.0
2014-01-14,30.4,3.3,6.4,94.0,1008.4,6.1,16.0,99.0
2014-01-15,0.0,-1.7,9.5,88.0,1010.8,3.6,316.0,39.0
2014-01-16,0.3,-1.0,6.8,85.0,1015.5,2.5,355.0,93.0
2014-01-17,30.3,2.9,5.8,94.0,1011.2,5.1,14.0,99.0
2014-01-18,17.7,1.8,8.1,95.0,1009.8,4.4,17.0,98.0
2014-01-19,24.0,6.8,10.1,94.0,1004.4,7.2,18.0,100.0
2014-01-20,2.3,4.9,10.7,92.0,1000.9,3.8,0.0,93.0
2014-01-21,0.0,3.0,13.5,85.0,1003.3,4.4,323.0,77.0
2014-01-22,3.1,-0.1,10.5,88.0,1010.6,3.8,8.0,58.0
2014-01-23,1.6,-0.2,9.5,90.0,1015.0,3.2,37.0,86.0
2014-01-24,6.0,2.7,7.5,89.0,1008.7,3.9,356.0,97.0
2014-01-25,0.0,-3.2,8.4,75.0,1010.0,4.9,327.0,20.0
2014-01-26,0.0,-1.0,8.4,76.0,1009.1,3.5,60.0,42.0
2014-01-27,4.6,0.5,6.2,85.0,1003.0,6.3,33.0,90.0
2014-01-28,8.4,0.7,6.7,83.0,1000.0,4.9,345.0,95.0
2014-01-29,1.3,-2.2,5.2,84.0,1005.0,4.8,42.0,72.0
2014-01-30,30.3,0.8,4.5,91.0,1010.2,9.4,26.0,100.0
2014-01-31,40.6,4.1,7.9,91.0,1011.2,10.0,26.0,100.0
2014-02-01,19.0,5.5,8.8,91.0,1011.1,9.1,33.0,100.0
2014-02-02,29.0,6.4,8.7,91.0,1009.6,8.8,42.0,100.0
2014-02-03,40.0,5.7,7.8,89.0,1014.4,9.1,45.0,100.0
2014-02-04,24.8,4.8,6.6,91.0,1016.1,7.1,38.0,100.0
2014-02-05,2.6,4.6,7.3,92.0,1012.8,3.8,45.0,100.0
2014-02-06,3.0,1.3,11.7,82.0,1012.4,4.7,22.0,56.0
2014-02-07,9.9,2.9,8.4,88.0,1013.0,4.3,13.0,80.0
2014-02-08,3.1,2.5,9.9,86.0,1008.2,4.3,251.0,82.0
2014-02-09,14.4,1.2,10.2,86.0,1002.1,5.7,344.0,72.0
2014-02-10,23.8,-0.1,5.1,89.0,1006.3,7.9,17.0,93.0
2014-02-11,3.3,3.0,9.7,90.0,1005.2,3.6,30.0,95.0
2014-02-12,0.0,-1.0,13.1,79.0,1007.0,5.1,351.0,32.0
2014-02-13,5.2,-0.8,9.3,90.0,1009.9,3.8,28.0,83.0
2014-02-14,0.1,-0.7,12.0,82.0,1010.1,4.9,3.0,35.0
2014-02-15,0.0,-0.1,9.5,84.0,1016.0,3.4,338.0,93.0
2014-02-16,0.0,5.0,11.2,86.0,1014.4,2.2,331.0,87.0
2014-02-17,18.0,4.8,8.6,91.0,1013.7,5.6,41.0,93.0
2014-02-18,0.4,0.9,12.0,85.0,1020.6,5.1,12.0,73.0
2014-02-19,23.6,6.0,9.8,93.0,1014.2,7.2,15.0,100.0
2014-02-20,7.5,5.1,9.9,83.0,1014.4,6.0,32.0,95.0
2014-02-21,0.3,2.1,13.6,81.0,1012.0,4.2,127.0,62.0
2014-02-22,23.0,3.2,8.8,88.0,1013.4,4.6,21.0,83.0
2014-02-23,0.0,-2.4,11.9,75.0,1021.4,3.7,315.0,11.0
2014-02-24,0.0,-1.8,12.9,72.0,1021.9,4.0,306.0,2.0
2014-02-25,0.0,-1.8,12.2,77.0,1019.4,4.0,9.0,46.0
2014-02-26,2.9,-0.0,11.0,87.0,1019.8,4.6,45.0,83.0
2014-02-27,3.8,0.6,10.6,90.0,1019.7,4.1,23.0,68.0
2014-02-28,2.7,2.1,9.6,84.0,1011.2,4.3,58.0,78.0
2014-03-01,31.2,4.7,7.5,89.0,1002.0,13.2,40.0,100.0
2014-03-02,24.4,3.7,10.6,84.0,999.8,8.0,19.0,81.0
2014-03-03,0.1,1.6,11.0,83.0,998.3,4.2,38.0,65.0
2014-03-04,0.3,1.3,11.5,76.0,996.8,8.9,45.0,97.0
2014-03-05,0.0,-0.1,13.3,73.0,1008.9,3.6,314.0,74.0
2014-03-06,0.0,0.3,15.3,65.0,1018.6,5.0,339.0,9.0
2014-03-07,0.0,0.7,15.3,72.0,1022.3,4.3,354.0,10.0
2014-03-08,0.0,5.1,14.8,73.0,1026.8,4.3,21.0,22.0
2014-03-09,0.0,1.0,15.8,74.0,1029.1,3.7,341.0,4.0
2014-03-10,0.0,4.3,14.7,62.0,1023.9,6.3,48.0,27.0
2014-03-11,0.0,1.0,13.2,69.0,1024.0,3.8,5.0,57.0
2014-03-12,0.0,0.8,17.4,68.0,1028.7,4.0,295.0,0.0
2014-03-13,0.0,1.0,16.8,68.0,1027.4,4.0,2.0,0.0
2014-03-14,0.0,1.2,16.7,72.0,1024.7,3.9,313.0,0.0
2014-03-15,0.0,1.0,17.2,80.0,1016.6,4.4,34.0,50.0
2014-03-16,0.0,3.9,19.0,74.0,1014.2,4.4,266.0,32.0
2014-03-17,0.0,3.0,17.2,78.0,1017.0,3.3,65.0,25.0
2014-03-18,0.0,6.7,16.8,80.0,1017.9,2.9,143.0,54.0
2014-03-19,0.0,7.2,17.6,81.0,1018.7,3.6,74.0,41.0
2014-03-20,0.0,5.9,17.8,78.0,1025.0,4.6,336.0,43.0
2014-03-21,0.4,3.3,17.3,81.0,1019.8,4.6,142.0,85.0
2014-03-22,9.9,8.5,14.8,91.0,1013.3,4.1,192.0,95.0
2014-03-23,37.5,6.0,13.6,91.0,1001.8,4.8,139.0,91.0
2014-03-24,5.1,3.2,11.6,79.0,1005.4,6.9,35.0,76.0
2014-03-25,2.2,-1.3,10.1,81.0,1009.2,5.2,30.0,66.0
2014-03-26,0.3,0.3,11.2,72.0,1010.6,8.8,47.0,85.0
2014-03-27,0.0,5.4,14.7,62.0,1009.8,9.6,35.0,98.0
2014-03-28,0.0,3.9,17.3,63.0,1013.9,4.5,298.0,41.0
2014-03-29,0.0,3.1,18.5,67.0,1021.1,4.1,340.0,8.0
2014-03-30,0.0,3.1,18.8,70.0,1018.4,4.5,237.0,30.0
2014-03-31,0.0,3.2,19.8,73.0,1014.2,4.0,30.0,26.0
2014-04-01,0.0,4.4,18.5,77.0,1013.0,4.3,152.0,66.0
2014-04-02,0.1,9.3,18.3,74.0,1012.7,4.8,180.0,68.0
2014-04-03,0.0,8.1,17.6,82.0,1011.7,4.9,76.0,99.0
2014-04-04,0.1,9.0,15.5,79.0,1008.3,7.7,52.0,96.0
2014-04-05,3.8,10.2,18.2,75.0,1009.3,4.8,331.0,87.0
2014-04-06,0.0,5.6,21.0,69.0,1015.4,3.9,341.0,39.0
2014-04-07,0.0,6.3,20.8,74.0,1018.7,4.6,265.0,32.0
2014-04-08,13.0,9.4,20.0,82.0,1016.5,4.6,28.0,89.0
2014-04-09,2.2,6.1,16.5,81.0,1017.6,5.5,62.0,36.0
2014-04-10,0.0,4.3,19.6,74.0,1017.5,5.1,163.0,37.0
2014-04-11,0.2,6.9,14.6,79.0,1017.0,6.2,105.0,75.0
2014-04-12,0.0,10.7,15.9,77.0,1016.7,4.1,123.0,91.0
2014-04-13,1.1,10.1,16.7,81.0,1016.8,3.4,147.0,75.0
2014-04-14,0.3,6.5,20.2,77.0,1012.8,6.9,233.0,49.0
2014-04-15,5.0,4.6,15.0,68.0,1013.5,4.5,49.0,29.0
2014-04-16,0.0,1.1,15.4,43.0,1020.1,4.5,344.0,23.0
2014-04-17,0.0,2.0,17.1,46.0,1017.9,5.3,275.0,2.0
2014-04-18,1.1,4.8,16.8,62.0,1009.3,4.0,75.0,93.0
2014-04-19,4.3,8.5,16.7,71.0,1006.7,9.1,32.0,77.0
2014-04-20,6.6,5.2,15.6,82.0,1006.8,5.8,76.0,51.0
2014-04-21,16.2,9.8,13.2,89.0,1007.5,7.2,26.0,99.0
2014-04-22,2.9,4.5,18.5,80.0,1012.0,4.4,205.0,40.0
2014-04-23,0.8,6.2,21.1,76.0,1015.8,4.4,17.0,68.0
2014-04-24,1.7,8.4,23.1,66.0,1014.0,4.7,304.0,48.0
2014-04-25,0.8,8.4,21.7,72.0,1010.3,3.5,315.0,57.0
2014-04-26,4.5,10.7,20.7,78.0,1009.2,4.0,62.0,68.0
2014-04-27,33.2,11.5,15.5,91.0,1005.7,5.8,56.0,98.0
2014-04-28,11.1,10.7,15.0,88.0,1004.9,6.0,15.0,94.0
2014-04-29,10.6,10.6,19.6,74.0,1007.1,4.4,314.0,83.0
2014-04-30,8.9,9.3,15.6,85.0,1008.2,4.6,31.0,97.0
2014-05-01,1.3,5.2,21.0,71.0,1009.0,3.7,326.0,75.0
2014-05-02,6.0,7.9,16.9,85.0,1008.9,5.0,41.0,94.0
2014-05-03,6.6,7.3,18.9,80.0,1007.8,5.0,352.0,89.0
2014-05-04,0.0,5.4,19.5,65.0,1010.5,5.1,321.0,35.0
2014-05-05,0.4,8.6,17.9,74.0,1016.8,5.4,163.0,62.0
2014-05-06,0.0,8.2,19.3,73.0,1018.3,5.1,181.0,58.0
2014-05-07,2.2,11.2,18.4,82.0,1016.2,5.3,115.0,95.0
2014-05-08,1.2,7.8,20.0,77.0,1017.6,6.1,217.0,44.0
2014-05-09,0.0,11.6,21.4,73.0,1016.1,4.5,162.0,57.0
2014-05-10,3.3,9.8,22.1,79.0,1014.0,4.3,91.0,64.0
2014-05-11,8.1,13.2,20.5,83.0,1007.6,7.0,234.0,73.0
2014-05-12,3.7,8.4,18.5,72.0,1012.1,4.0,37.0,63.0
2014-05-13,3.5,8.7,16.4,71.0,1012.3,5.6,46.0,69.0
2014-05-14,1.2,5.0,20.4,59.0,1015.4,6.8,317.0,49.0
2014-05-15,0.0,4.0,21.0,49.0,1017.2,6.5,340.0,47.0
2014-05-16,0.0,9.7,19.0,52.0,1013.6,9.0,327.0,86.0
2014-05-17,0.0,5.5,19.9,59.0,1014.6,5.6,207.0,45.0
2014-05-18,1.6,7.9,20.1,77.0,1015.1,5.5,88.0,61.0
2014-05-19,3.4,9.2,19.2,85.0,1016.1,5.2,63.0,81.0
2014-05-20,0.0,9.5,21.0,79.0,1017.6,5.1,201.0,51.0
2014-05-21,0.0,11.4,23.2,77.0,1018.3,5.6,161.0,47.0
2014-05-22,0.0,11.9,23.7,74.0,1016.1,5.0,134.0,29.0
2014-05-23,4.8,14.5,20.6,82.0,1013.1,4.5,70.0,80.0
2014-05-24,0.0,10.8,23.2,68.0,1014.1,5.8,223.0,16.0
2014-05-25,0.0,10.0,24.1,57.0,1016.6,5.1,77.0,25.0
2014-05-26,6.8,11.9,20.7,77.0,1014.0,3.7,67.0,77.0
2014-05-27,2.8,14.4,20.3,74.0,1010.3,5.1,252.0,67.0
2014-05-28,7.7,10.4,20.4,83.0,1009.7,4.4,74.0,75.0
2014-05-29,7.5,10.4,21.5,81.0,1010.5,3.7,297.0,72.0
2014-05-30,25.2,10.4,20.6,87.0,1012.0,4.1,143.0,86.0
2014-05-31,21.9,11.5,19.0,73.0,1016.7,4.8,42.0,51.0
2014-06-01,2.3,7.7,21.1,67.0,1016.6,3.8,325.0,31.0
2014-06-02,5.1,8.6,21.4,70.0,1016.2,3.5,312.0,43.0
2014-06-03,5.4,8.9,22.0,77.0,1013.9,4.1,336.0,51.0
2014-06-04,7.7,10.1,21.4,79.0,1011.3,4.2,232.0,75.0
2014-06-05,6.0,11.9,21.5,85.0,1013.2,4.4,97.0,81.0
2014-06-06,0.0,11.6,24.4,76.0,1018.1,5.2,210.0,47.0
2014-06-07,1.1,14.5,27.2,71.0,1018.0,3.6,195.0,26.0
2014-06-08,0.1,14.4,29.6,66.0,1019.3,4.0,227.0,20.0
2014-06-09,0.0,16.2,30.2,63.0,1019.3,4.9,50.0,16.0
2014-06-10,0.0,15.2,31.2,62.0,1018.2,4.6,231.0,2.0
2014-06-11,0.0,16.0,31.9,62.0,1018.4,3.7,330.0,16.0
2014-06-12,0.4,17.7,32.4,63.0,1018.9,5.7,0.0,56.0
2014-06-13,5.2,17.2,27.7,73.0,1014.7,3.5,13.0,52.0
2014-06-14,12.1,16.9,24.6,77.0,1011.4,5.4,37.0,87.0
2014-06-15,3.3,16.8,23.4,65.0,1014.0,7.4,50.0,97.0
2014-06-16,0.0,15.6,22.2,62.0,1014.5,6.3,64.0,90.0
2014-06-17,2.1,12.1,23.2,61.0,1014.2,5.5,51.0,35.0
2014-06-18,0.1,11.4,24.0,59.0,1015.1,6.1,45.0,44.0
2014-06-19,2.5,11.9,24.9,65.0,1014.2,5.0,295.0,45.0
2014-06-20,1.4,12.1,25.8,69.0,1011.2,4.5,35.0,57.0
2014-06-21,3.6,16.6,22.7,72.0,1015.2,5.9,84.0,58.0
2014-06-22,2.4,18.2,24.6,73.0,1017.4,4.3,138.0,78.0
2014-06-23,5.7,18.8,25.7,81.0,1017.9,4.8,283.0,90.0
2014-06-24,9.1,17.4,25.9,78.0,1012.9,4.3,352.0,82.0
2014-06-25,20.0,15.9,20.2,88.0,1008.4,4.3,103.0,92.0
2014-06-26,0.7,13.4,22.7,77.0,1011.5,6.1,60.0,57.0
2014-06-27,3.7,14.8,24.2,70.0,1015.5,3.9,101.0,72.0
2014-06-28,3.6,18.3,24.6,72.0,1016.3,4.6,217.0,45.0
2014-06-29,19.2,15.9,26.2,77.0,1010.7,4.7,214.0,79.0
2014-06-30,8.8,14.6,23.3,72.0,1009.9,5.5,355.0,62.0
2014-07-01,5.8,13.7,21.7,80.0,1017.5,5.2,66.0,71.0
2014-07-02,4.3,14.0,23.9,78.0,1018.7,4.2,52.0,60.0
2014-07-03,0.0,13.8,25.1,65.0,1023.6,5.4,78.0,10.0
2014-07-04,0.5,12.7,24.6,66.0,1019.8,4.7,300.0,63.0
2014-07-05,0.7,15.8,26.4,71.0,1012.3,4.0,211.0,46.0
2014-07-06,0.0,16.8,27.2,73.0,1014.2,4.4,153.0,29.0
2014-07-07,8.5,18.6,26.9,80.0,1014.5,4.1,5.0,66.0
2014-07-08,41.2,17.3,22.0,89.0,1008.2,5.0,275.0,81.0
2014-07-09,6.7,14.2,21.6,77.0,1006.1,4.5,33.0,80.0
2014-07-10,7.6,14.4,19.6,74.0,1006.3,5.2,51.0,89.0
2014-07-11,4.1,11.8,23.2,79.0,1007.6,3.2,218.0,53.0
2014-07-12,12.1,12.9,23.3,88.0,1010.2,3.8,48.0,63.0
2014-07-13,3.7,15.8,22.5,78.0,1012.0,3.8,98.0,76.0
2014-07-14,3.5,15.7,22.9,84.0,1013.2,3.8,64.0,94.0
2014-07-15,0.9,14.1,27.6,68.0,1016.8,3.5,296.0,23.0
2014-07-16,1.7,16.0,28.6,67.0,1018.1,3.8,330.0,45.0
2014-07-17,3.9,16.8,28.3,71.0,1018.4,4.0,331.0,55.0
2014-07-18,0.4,16.3,28.3,71.0,1017.8,3.9,312.0,16.0
2014-07-19,0.0,16.9,29.0,72.0,1016.6,4.9,224.0,38.0
2014-07-20,0.0,18.9,30.1,75.0,1013.8,4.8,211.0,74.0
2014-07-21,34.2,17.3,25.0,88.0,1009.1,7.0,51.0,89.0
2014-07-22,3.6,14.3,24.2,82.0,1008.6,4.0,313.0,88.0
2014-07-23,7.7,18.5,26.1,78.0,1010.5,3.9,296.0,79.0
2014-07-24,4.9,18.2,22.6,84.0,1011.5,2.5,333.0,98.0
2014-07-25,1.9,13.7,25.4,78.0,1012.7,4.0,39.0,62.0
2014-07-26,18.6,16.2,21.6,88.0,1012.3,6.2,30.0,99.0
2014-07-27,3.4,16.0,24.0,82.0,1011.9,3.6,346.0,75.0
2014-07-28,10.1,15.9,26.1,84.0,1010.7,4.5,306.0,77.0
2014-07-29,27.5,17.7,23.3,92.0,1008.2,5.2,49.0,92.0
2014-07-30,33.7,17.1,22.9,86.0,1004.9,8.9,32.0,95.0
2014-07-31,5.8,16.7,23.7,87.0,1008.9,3.6,147.0,93.0
2014-08-01,9.8,17.0,25.9,86.0,1010.3,3.8,243.0,67.0
2014-08-02,6.3,16.8,25.6,83.0,1010.6,3.7,306.0,67.0
2014-08-03,10.7,15.7,23.7,85.0,1012.1,4.1,294.0,62.0
2014-08-04,1.3,14.0,25.5,81.0,1013.8,3.2,39.0,33.0
2014-08-05,5.5,15.9,25.3,76.0,1013.9,3.7,4.0,64.0
2014-08-06,0.0,13.8,27.2,70.0,1013.5,4.4,268.0,40.0
2014-08-07,9.1,16.1,26.5,76.0,1013.5,3.2,323.0,62.0
2014-08-08,8.7,15.2,26.3,82.0,1014.4,4.2,332.0,52.0
2014-08-09,5.6,17.4,25.4,84.0,1014.4,4.2,283.0,81.0
2014-08-10,1.0,16.8,27.1,81.0,1015.0,4.2,216.0,78.0
2014-08-11,3.5,18.0,27.2,82.0,1012.3,5.3,168.0,81.0
2014-08-12,17.5,19.7,25.7,86.0,1011.5,3.8,37.0,68.0
2014-08-13,33.6,18.1,23.7,90.0,1007.8,4.9,10.0,79.0
2014-08-14,12.8,15.8,22.2,89.0,1008.4,5.7,42.0,50.0
2014-08-15,1.6,13.3,21.9,76.0,1012.5,3.8,9.0,49.0
2014-08-16,3.2,12.4,22.3,74.0,1015.7,4.8,353.0,42.0
2014-08-17,0.1,10.1,21.9,74.0,1017.1,5.0,219.0,42.0
2014-08-18,0.0,13.1,23.1,76.0,1013.3,4.9,224.0,33.0
2014-08-19,7.6,13.8,21.4,86.0,1012.9,3.5,29.0,83.0
2014-08-20,12.4,14.1,21.7,87.0,1013.4,3.1,62.0,68.0
2014-08-21,7.9,15.9,21.2,83.0,1013.2,5.3,63.0,56.0
2014-08-22,2.8,14.4,22.3,81.0,1014.7,4.1,23.0,60.0
2014-08-23,22.3,15.1,19.9,89.0,1013.2,5.0,14.0,81.0
2014-08-24,5.0,11.1,21.0,83.0,1014.3,4.1,40.0,59.0
2014-08-25,1.2,13.9,19.8,72.0,1017.4,5.4,53.0,79.0
2014-08-26,1.0,16.0,20.4,83.0,1011.8,3.4,230.0,97.0
2014-08-27,4.2,14.6,24.8,84.0,1009.7,3.5,20.0,51.0
2014-08-28,4.4,17.4,23.0,73.0,1016.7,6.3,57.0,54.0
2014-08-29,0.0,12.5,25.2,73.0,1017.3,4.0,4.0,40.0
2014-08-30,2.7,13.9,25.7,74.0,1016.0,3.1,348.0,59.0
2014-08-31,11.9,15.7,23.8,80.0,1012.5,3.6,359.0,89.0
2014-09-01,3.3,14.5,21.0,79.0,1008.1,3.7,360.0,84.0
2014-09-02,0.0,12.6,23.0,67.0,1011.5,5.5,346.0,62.0
2014-09-03,10.1,15.0,25.3,75.0,1013.3,5.4,334.0,77.0
2014-09-04,4.7,16.4,23.3,81.0,1014.1,4.1,355.0,94.0
