date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2012-10-04,0.7,15.3,21.6,83.0,1016.3,7.5,203.0,75.0
2012-10-05,0.3,14.1,21.6,84.0,1018.7,5.8,53.0,80.0
2012-10-06,0.8,16.3,22.3,87.0,1019.1,6.7,131.0,45.0
2012-10-07,0.0,16.2,23.1,82.0,1013.8,9.0,208.0,54.0
2012-10-08,0.0,16.2,18.1,69.0,1017.2,14.8,66.0,67.0
2012-10-09,2.2,14.7,18.3,75.0,1012.0,8.7,71.0,92.0
2012-10-10,7.6,15.0,17.8,88.0,1010.9,10.5,66.0,95.0
2012-10-11,2.7,14.7,17.3,80.0,1011.5,12.7,51.0,87.0
2012-10-12,3.8,14.5,19.2,79.0,1010.1,8.6,39.0,84.0
2012-10-13,6.7,14.5,17.9,82.0,1012.3,13.6,50.0,78.0
2012-10-14,3.0,13.0,17.7,80.0,1008.3,8.2,47.0,80.0
2012-10-15,28.8,13.3,17.3,91.0,1003.3,13.7,98.0,95.0
2012-10-16,12.2,10.7,17.3,76.0,1009.2,4.9,21.0,45.0
2012-10-17,0.0,10.2,17.8,80.0,1020.9,6.3,47.0,65.0
2012-10-18,0.0,11.4,18.4,84.0,1022.7,5.1,236.0,68.0
2012-10-19,0.0,11.3,17.9,87.0,1022.9,5.1,228.0,67.0
2012-10-20,0.0,11.4,17.8,88.0,1021.5,5.4,181.0,45.0
2012-10-21,0.0,12.3,18.7,90.0,1019.0,3.4,69.0,61.0
2012-10-22,0.0,10.9,21.2,84.0,1018.1,6.5,15.0,17.0
2012-10-23,0.0,12.3,19.8,75.0,1019.2,12.1,45.0,0.0
2012-10-24,0.0,11.8,18.4,74.0,1017.0,9.1,49.0,1.0
2012-10-25,0.0,9.0,17.8,86.0,1013.6,6.1,66.0,8.0
2012-10-26,26.2,12.0,16.0,91.0,1007.4,10.3,40.0,92.0
2012-10-27,19.0,13.4,16.9,92.0,989.1,8.5,208.0,93.0
2012-10-28,18.7,7.1,14.2,72.0,996.3,35.6,60.0,84.0
2012-10-29,1.4,6.2,11.0,60.0,1008.1,19.5,51.0,63.0
2012-10-30,0.0,4.4,11.5,66.0,1012.2,5.4,44.0,61.0
2012-10-31,25.5,8.3,12.4,78.0,1007.9,22.3,47.0,97.0
2012-11-01,27.1,10.4,13.0,86.0,994.5,18.5,55.0,84.0
2012-11-02,0.0,8.3,15.4,86.0,1006.0,6.8,28.0,30.0
2012-11-03,0.0,9.5,15.1,87.0,1013.8,4.8,45.0,77.0
2012-11-04,13.6,11.3,14.4,95.0,1009.8,7.2,74.0,99.0
2012-11-05,17.4,11.9,17.6,86.0,999.2,19.0,201.0,63.0
2012-11-06,0.0,9.4,14.2,71.0,1012.2,12.9,33.0,45.0
2012-11-07,0.0,7.4,14.1,72.0,1024.1,8.8,51.0,7.0
2012-11-08,0.0,6.3,13.5,82.0,1025.3,4.2,66.0,43.0
2012-11-09,0.0,8.0,13.0,84.0,1019.9,3.7,42.0,68.0
2012-11-10,3.6,7.9,13.0,84.0,1017.3,8.6,47.0,96.0
2012-11-11,42.9,12.2,16.9,93.0,1011.3,22.6,141.0,97.0
2012-11-12,7.9,11.8,15.6,97.0,1019.9,4.7,117.0,100.0
2012-11-13,0.4,13.7,16.4,81.0,1026.2,13.5,37.0,69.0
2012-11-14,0.0,10.7,14.9,66.0,1027.2,19.2,50.0,11.0
2012-11-15,0.0,7.3,12.4,69.0,1023.7,14.5,42.0,4.0
2012-11-16,0.0,6.6,12.6,74.0,1021.9,11.8,35.0,5.0
2012-11-17,0.0,4.9,11.7,80.0,1019.3,6.6,14.0,12.0
2012-11-18,0.0,5.2,10.5,81.0,1016.1,7.4,358.0,100.0
2012-11-19,3.6,8.4,13.7,82.0,1015.2,14.9,30.0,98.0
2012-11-20,0.1,9.2,13.9,77.0,1017.2,14.6,40.0,88.0
2012-11-21,0.0,6.7,14.4,81.0,1019.4,9.4,13.0,10.0
2012-11-22,0.0,6.6,13.5,81.0,1022.2,7.1,17.0,93.0
2012-11-23,0.0,10.3,14.3,77.0,1022.5,6.2,29.0,76.0
2012-11-24,0.0,9.6,13.2,92.0,1023.7,4.3,145.0,98.0
2012-11-25,0.1,9.3,12.8,93.0,1021.7,4.4,215.0,96.0
2012-11-26,1.7,10.0,13.4,91.0,1018.1,5.1,67.0,89.0
2012-11-27,14.8,9.1,14.2,93.0,1010.2,7.3,110.0,97.0
2012-11-28,62.9,11.5,14.2,95.0,996.7,16.0,110.0,97.0
2012-11-29,9.0,8.7,12.8,88.0,991.2,8.5,111.0,76.0
2012-11-30,2.9,6.8,9.8,66.0,999.5,25.1,57.0,94.0
2012-12-01,1.9,6.6,9.1,67.0,1010.0,21.2,50.0,85.0
2012-12-02,2.6,4.9,7.0,77.0,1008.8,14.3,30.0,85.0
2012-12-03,0.0,1.6,9.1,71.0,1012.3,14.4,274.0,19.0
2012-12-04,0.3,1.2,6.6,75.0,1005.7,9.7,10.0,75.0
2012-12-05,4.6,1.0,6.8,87.0,1002.6,5.5,33.0,88.0
2012-12-06,0.3,-1.4,7.8,79.0,1009.1,7.3,359.0,39.0
2012-12-07,5.6,1.5,5.7,62.0,1011.7,20.3,54.0,73.0
2012-12-08,5.7,1.1,3.7,82.0,1007.3,16.7,20.0,98.0
2012-12-09,0.0,-3.2,5.1,79.0,1018.2,6.8,321.0,19.0
2012-12-10,0.0,-1.6,5.0,79.0,1009.9,7.3,20.0,42.0
2012-12-11,0.0,-1.6,7.8,65.0,1012.2,9.1,9.0,22.0
2012-12-12,0.0,-1.3,6.2,65.0,1020.4,6.5,61.0,13.0
2012-12-13,0.0,-1.3,4.8,74.0,1022.5,9.7,39.0,70.0
2012-12-14,2.2,2.0,4.8,83.0,1020.0,8.0,23.0,100.0
2012-12-15,22.8,2.8,6.5,95.0,1013.0,7.6,297.0,83.0
2012-12-16,0.0,-0.1,7.7,95.0,1014.4,3.9,313.0,85.0
2012-12-17,0.3,2.7,8.4,93.0,1011.2,7.9,317.0,83.0
2012-12-18,0.0,-0.1,8.3,91.0,1011.4,6.7,283.0,45.0
2012-12-19,0.0,-0.5,6.5,90.0,1019.4,5.2,323.0,30.0
2012-12-20,0.5,0.4,7.2,89.0,1020.5,4.5,14.0,75.0
2012-12-21,3.5,1.9,5.0,91.0,1014.4,3.9,346.0,98.0
2012-12-22,0.0,-0.1,6.5,93.0,1019.5,4.3,267.0,91.0
2012-12-23,0.0,1.0,5.1,94.0,1019.6,2.9,242.0,99.0
2012-12-24,0.1,0.6,6.8,94.0,1022.9,3.9,66.0,86.0
2012-12-25,0.8,3.8,6.7,95.0,1020.9,2.8,243.0,100.0
2012-12-26,7.9,2.8,7.7,98.0,1016.0,5.1,256.0,94.0
2012-12-27,0.3,3.3,7.7,96.0,1018.4,5.9,336.0,93.0
2012-12-28,0.4,2.6,8.2,94.0,1020.1,5.8,298.0,59.0
2012-12-29,0.0,1.6,9.3,86.0,1027.8,7.3,27.0,13.0
2012-12-30,0.0,0.5,7.0,86.0,1023.7,4.8,24.0,1.0
2012-12-31,0.0,-1.0,10.1,85.0,1025.4,6.7,9.0,4.0
2013-01-01,0.0,0.7,5.3,90.0,1018.6,3.4,246.0,64.0
2013-01-02,9.1,1.1,6.9,91.0,1021.4,12.5,23.0,96.0
2013-01-03,0.0,2.2,9.5,87.0,1032.7,5.7,11.0,33.0
2013-01-04,0.0,2.6,6.7,90.0,1029.7,3.3,221.0,66.0
2013-01-05,0.0,1.4,9.3,90.0,1021.0,3.3,19.0,38.0
2013-01-06,0.0,2.1,8.4,97.0,1020.7,4.8,87.0,57.0
2013-01-07,0.0,2.7,8.7,96.0,1021.2,5.6,134.0,79.0
2013-01-08,0.0,5.8,9.0,85.0,1025.5,9.2,58.0,80.0
2013-01-09,0.0,4.4,7.9,88.0,1022.7,3.3,350.0,93.0
2013-01-10,0.7,3.7,6.5,90.0,1014.2,5.1,255.0,98.0
2013-01-11,0.3,2.1,7.7,91.0,1009.4,4.3,355.0,78.0
2013-01-12,0.4,0.4,6.3,84.0,1015.6,9.4,58.0,80.0
2013-01-13,5.0,3.9,6.7,81.0,1012.8,17.9,43.0,99.0
2013-01-14,13.3,1.9,5.3,86.0,1008.4,21.3,42.0,99.0
2013-01-15,3.3,3.0,6.5,86.0,1007.8,8.9,31.0,82.0
2013-01-16,20.5,2.2,5.9,86.0,998.0,24.9,44.0,99.0
2013-01-17,9.6,1.8,5.5,75.0,998.6,23.7,47.0,88.0
2013-01-18,0.0,1.5,6.6,61.0,1000.7,9.2,324.0,69.0
2013-01-19,1.4,0.2,6.7,81.0,1001.3,4.9,51.0,92.0
2013-01-20,18.9,3.1,6.5,92.0,998.9,10.9,26.0,100.0
2013-01-21,7.5,5.5,9.3,92.0,995.3,6.2,257.0,93.0
2013-01-22,6.6,3.8,7.3,92.0,1000.1,10.9,356.0,78.0
2013-01-23,0.5,0.2,8.1,88.0,1007.1,10.4,43.0,63.0
2013-01-24,0.5,3.4,8.8,72.0,1001.5,15.1,32.0,98.0
2013-01-25,0.0,3.4,7.2,65.0,1006.9,15.2,77.0,38.0
2013-01-26,0.0,-0.1,4.6,66.0,1011.8,15.5,60.0,12.0
2013-01-27,0.0,-1.4,6.0,77.0,1014.8,5.8,78.0,66.0
2013-01-28,5.9,0.3,3.9,92.0,1015.4,8.4,28.0,88.0
2013-01-29,0.0,-1.0,7.6,92.0,1022.8,5.9,238.0,79.0
2013-01-30,0.0,1.3,6.1,91.0,1021.0,2.3,218.0,93.0
2013-01-31,0.0,1.5,5.8,93.0,1020.4,4.2,150.0,94.0
2013-02-01,0.0,1.2,6.1,93.0,1012.6,4.0,88.0,98.0
2013-02-02,34.7,3.9,7.2,91.0,993.7,16.9,41.0,100.0
2013-02-03,1.3,2.8,9.7,76.0,1007.7,7.8,325.0,53.0
2013-02-04,0.0,0.8,7.9,74.0,1016.3,5.8,193.0,41.0
2013-02-05,0.0,2.9,8.0,85.0,1012.1,7.8,67.0,87.0
2013-02-06,1.7,2.7,7.2,79.0,998.6,11.9,41.0,88.0
2013-02-07,0.0,0.7,7.4,80.0,1003.1,8.8,43.0,89.0
2013-02-08,0.0,-0.9,7.4,70.0,1008.8,9.2,48.0,68.0
2013-02-09,0.4,-0.3,5.0,76.0,1012.9,5.2,45.0,83.0
2013-02-10,0.7,-2.1,4.9,77.0,1014.1,8.4,216.0,37.0
2013-02-11,29.8,-2.0,3.0,86.0,1008.0,18.5,61.0,92.0
2013-02-12,15.7,-1.0,4.6,87.0,1002.8,17.2,48.0,87.0
2013-02-13,0.0,-3.1,5.9,80.0,1010.9,8.6,29.0,65.0
2013-02-14,0.0,0.9,8.4,73.0,1016.9,8.4,28.0,65.0
2013-02-15,0.0,-2.3,8.9,82.0,1016.3,8.6,39.0,76.0
2013-02-16,0.0,0.9,10.2,80.0,1020.0,8.2,25.0,17.0
2013-02-17,0.0,2.6,9.0,72.0,1019.9,14.7,50.0,46.0
2013-02-18,0.0,2.4,8.4,68.0,1018.4,13.8,41.0,15.0
2013-02-19,0.0,-0.2,8.7,74.0,1015.8,8.6,92.0,50.0
2013-02-20,4.3,1.7,6.9,86.0,1013.4,10.8,73.0,79.0
2013-02-21,10.8,1.8,4.3,73.0,1012.6,29.0,58.0,98.0
2013-02-22,1.5,1.1,5.2,61.0,1005.8,23.1,55.0,84.0
2013-02-23,5.9,0.3,5.5,74.0,1003.0,16.9,51.0,89.0
2013-02-24,5.4,2.8,8.6,79.0,1004.3,17.7,75.0,60.0
2013-02-25,1.5,1.3,9.0,80.0,1016.0,10.7,67.0,28.0
2013-02-26,0.0,-1.6,10.8,73.0,1019.5,6.5,327.0,50.0
2013-02-27,3.7,4.2,9.6,88.0,1021.7,7.3,24.0,93.0
2013-02-28,0.0,4.8,11.0,83.0,1024.0,8.4,72.0,31.0
2013-03-01,0.0,2.6,8.9,92.0,1020.0,4.7,143.0,66.0
2013-03-02,0.0,1.7,10.1,80.0,1018.7,10.2,50.0,38.0
2013-03-03,0.0,2.2,11.5,78.0,1018.2,4.3,35.0,5.0
2013-03-04,0.0,0.9,11.8,81.0,1020.6,6.9,61.0,5.0
2013-03-05,0.0,2.0,11.2,77.0,1022.3,10.8,62.0,62.0
2013-03-06,15.2,6.3,9.4,88.0,1013.9,12.7,49.0,100.0
2013-03-07,8.5,9.0,12.5,93.0,1006.1,7.1,89.0,100.0
2013-03-08,3.9,8.0,11.4,95.0,1004.8,4.2,144.0,96.0
2013-03-09,5.6,7.7,12.4,94.0,1003.0,7.0,159.0,99.0
2013-03-10,8.9,8.4,13.2,90.0,1000.6,10.5,91.0,93.0
2013-03-11,0.2,7.2,12.6,87.0,999.5,6.6,82.0,84.0
2013-03-12,0.7,6.4,12.3,87.0,998.3,8.2,76.0,91.0
2013-03-13,6.0,6.9,10.8,94.0,996.2,7.1,86.0,98.0
2013-03-14,5.3,5.7,9.8,66.0,993.0,15.5,52.0,97.0
2013-03-15,0.1,1.9,8.2,38.0,1004.3,12.6,70.0,69.0
2013-03-16,0.0,2.0,6.6,54.0,1018.6,12.1,141.0,55.0
2013-03-17,1.9,2.1,9.2,70.0,1016.0,10.5,151.0,89.0
2013-03-18,45.9,4.4,8.0,93.0,997.8,18.2,56.0,91.0
2013-03-19,0.5,2.2,11.7,80.0,999.3,10.9,213.0,51.0
2013-03-20,3.3,3.4,11.8,86.0,1007.1,6.7,46.0,84.0
2013-03-21,5.5,6.2,14.8,72.0,1009.1,13.1,254.0,39.0
2013-03-22,0.0,6.2,12.8,71.0,1012.1,11.2,94.0,12.0
2013-03-23,1.6,5.3,11.5,78.0,1012.5,14.1,68.0,91.0
2013-03-24,14.7,3.7,7.9,87.0,1010.1,27.9,52.0,100.0
2013-03-25,14.7,2.4,5.8,79.0,1003.1,28.9,53.0,100.0
2013-03-26,0.0,2.3,7.4,65.0,1003.3,14.5,67.0,95.0
2013-03-27,0.0,1.4,7.5,65.0,1008.2,11.8,74.0,48.0
2013-03-28,4.7,4.0,7.4,78.0,1012.7,12.1,48.0,94.0
2013-03-29,8.1,5.5,10.0,87.0,1006.9,8.9,218.0,94.0
2013-03-30,28.9,6.9,9.5,92.0,1001.0,11.1,46.0,99.0
2013-03-31,15.5,7.6,10.5,82.0,997.1,14.0,32.0,88.0
2013-04-01,0.1,5.6,10.8,73.0,1005.7,14.3,53.0,88.0
2013-04-02,1.9,7.1,11.7,65.0,1002.4,23.1,51.0,88.0
2013-04-03,0.7,6.2,11.4,76.0,1005.2,8.2,74.0,84.0
2013-04-04,1.6,7.4,11.3,78.0,1008.6,11.5,93.0,96.0
2013-04-05,18.8,7.7,11.3,87.0,1001.6,17.8,34.0,100.0
2013-04-06,0.7,6.9,12.9,82.0,1009.5,8.8,70.0,86.0
2013-04-07,0.0,7.5,12.5,65.0,1012.4,14.9,65.0,66.0
2013-04-08,0.6,6.1,10.1,61.0,1011.1,9.0,96.0,94.0
2013-04-09,3.8,6.0,11.4,81.0,1009.1,9.5,139.0,91.0
2013-04-10,0.3,7.7,13.2,88.0,1011.3,6.8,136.0,80.0
2013-04-11,0.3,7.9,13.5,87.0,1014.3,11.0,122.0,80.0
2013-04-12,4.2,9.4,14.2,90.0,1009.6,10.6,163.0,75.0
2013-04-13,0.0,9.3,16.8,81.0,1017.7,8.7,72.0,44.0
2013-04-14,0.0,7.4,18.0,81.0,1026.4,8.0,104.0,23.0
2013-04-15,0.0,8.5,17.9,82.0,1023.5,6.4,113.0,10.0
2013-04-16,0.0,9.4,18.4,80.0,1022.3,8.3,103.0,44.0
2013-04-17,0.0,11.7,19.9,73.0,1023.0,6.1,158.0,69.0
2013-04-18,0.0,9.7,20.8,75.0,1019.6,6.5,142.0,16.0
2013-04-19,0.1,10.5,20.8,77.0,1015.2,9.6,88.0,43.0
2013-04-20,2.3,14.1,18.6,73.0,1015.2,18.4,48.0,97.0
2013-04-21,0.7,13.9,19.2,73.0,1014.8,13.7,43.0,78.0
2013-04-22,6.8,10.4,15.8,81.0,1013.6,11.0,80.0,63.0
2013-04-23,0.0,11.0,16.8,82.0,1021.5,6.3,124.0,36.0
2013-04-24,0.0,9.6,18.5,83.0,1028.5,6.2,173.0,18.0
2013-04-25,0.0,11.6,19.8,82.0,1025.9,6.4,175.0,14.0
2013-04-26,0.9,10.5,19.7,74.0,1017.8,7.4,163.0,60.0
2013-04-27,11.9,13.5,18.3,88.0,1008.0,12.1,143.0,89.0
2013-04-28,1.9,13.8,19.7,85.0,1011.7,10.0,160.0,58.0
2013-04-29,3.6,15.0,18.8,84.0,1018.5,10.6,69.0,99.0
2013-04-30,0.0,13.4,21.3,82.0,1018.8,7.3,56.0,79.0
2013-05-01,0.0,13.2,22.9,79.0,1018.3,7.9,71.0,68.0
2013-05-02,6.5,15.2,19.4,87.0,1015.3,7.9,101.0,97.0
2013-05-03,4.5,13.0,20.0,90.0,1013.3,7.5,178.0,85.0
2013-05-04,0.1,13.1,20.8,87.0,1014.6,5.9,105.0,43.0
2013-05-05,9.6,14.3,21.6,80.0,1016.7,13.6,56.0,94.0
2013-05-06,7.9,15.4,19.6,82.0,1015.6,11.9,54.0,91.0
2013-05-07,8.8,13.8,20.3,88.0,1013.5,5.1,42.0,68.0
2013-05-08,1.2,15.0,20.7,84.0,1014.4,7.9,104.0,34.0
2013-05-09,0.0,12.6,24.0,76.0,1014.5,4.9,294.0,52.0
2013-05-10,8.8,16.2,20.2,88.0,1011.7,4.6,199.0,90.0
2013-05-11,18.9,14.5,17.1,81.0,1010.5,11.5,20.0,87.0
2013-05-12,0.7,13.8,20.0,63.0,1011.5,10.1,32.0,56.0
2013-05-13,0.3,12.0,19.6,58.0,1015.7,9.9,136.0,19.0
2013-05-14,0.0,12.9,20.2,68.0,1013.9,8.9,124.0,4.0
2013-05-15,0.2,13.1,20.9,75.0,1008.4,12.5,92.0,54.0
2013-05-16,51.4,15.3,17.7,86.0,1002.1,27.2,111.0,91.0
2013-05-17,36.5,15.0,18.6,89.0,1002.3,15.3,149.0,76.0
2013-05-18,0.5,11.4,19.6,72.0,1013.1,12.0,199.0,38.0
2013-05-19,5.5,14.9,19.5,71.0,1011.0,15.5,61.0,62.0
2013-05-20,5.0,12.3,19.3,73.0,1014.4,12.5,217.0,33.0
2013-05-21,0.1,10.3,18.5,78.0,1013.9,8.1,170.0,43.0
2013-05-22,1.0,12.0,18.8,78.0,1007.0,9.2,62.0,51.0
2013-05-23,2.0,14.5,19.6,64.0,1001.7,13.9,93.0,79.0
2013-05-24,43.3,10.3,13.8,89.0,1003.5,21.4,52.0,94.0
2013-05-25,13.1,9.6,14.6,81.0,1007.5,11.0,63.0,97.0
2013-05-26,0.7,9.6,18.4,70.0,1009.4,12.7,200.0,67.0
2013-05-27,0.0,10.0,20.1,71.0,1010.2,12.6,213.0,59.0
2013-05-28,0.2,11.9,18.8,76.0,1008.1,10.7,182.0,63.0
2013-05-29,7.7,13.2,19.5,79.0,1002.2,7.1,183.0,54.0
2013-05-30,2.8,9.9,15.4,81.0,1002.9,5.6,61.0,97.0
2013-05-31,5.6,11.1,15.8,85.0,1001.4,6.7,201.0,100.0
2013-06-01,3.0,12.1,19.2,76.0,1004.8,9.3,100.0,80.0
2013-06-02,2.2,14.5,19.5,79.0,1008.7,9.4,136.0,95.0
2013-06-03,0.0,14.3,21.1,75.0,1014.1,7.7,109.0,68.0
2013-06-04,0.2,15.3,21.5,76.0,1013.9,7.6,116.0,58.0
2013-06-05,1.3,14.2,21.9,79.0,1015.5,7.8,144.0,48.0
2013-06-06,1.7,13.8,22.5,80.0,1017.5,6.6,343.0,57.0
2013-06-07,0.0,14.3,24.0,79.0,1017.0,5.4,87.0,44.0
2013-06-08,0.2,16.4,24.8,78.0,1014.6,5.9,158.0,46.0
2013-06-09,6.2,16.7,23.4,83.0,1011.5,10.2,131.0,67.0
2013-06-10,5.3,14.6,21.2,76.0,1009.1,8.6,242.0,75.0
2013-06-11,0.0,15.3,22.3,80.0,1011.4,5.7,98.0,56.0
2013-06-12,0.0,15.4,24.2,79.0,1016.5,6.2,76.0,19.0
2013-06-13,0.0,16.0,25.4,73.0,1018.3,7.0,110.0,5.0
2013-06-14,0.0,17.0,25.7,74.0,1015.5,5.2,169.0,18.0
2013-06-15,0.0,16.9,26.6,76.0,1014.6,5.2,153.0,39.0
2013-06-16,0.6,19.0,26.6,81.0,1015.5,7.5,111.0,34.0
2013-06-17,0.0,19.4,28.2,82.0,1016.0,6.2,159.0,5.0
2013-06-18,0.0,21.2,29.1,84.0,1015.5,5.1,169.0,21.0
2013-06-19,0.0,20.7,29.7,80.0,1015.3,6.3,155.0,9.0
2013-06-20,0.1,21.2,29.3,79.0,1013.9,8.4,147.0,11.0
2013-06-21,0.2,20.7,27.9,67.0,1013.4,10.3,250.0,3.0
2013-06-22,4.1,19.5,26.9,71.0,1013.5,7.2,250.0,30.0
2013-06-23,0.3,18.0,26.9,74.0,1011.9,7.7,223.0,20.0
2013-06-24,38.6,16.9,22.5,76.0,1010.9,19.4,19.0,75.0
2013-06-25,0.7,15.4,23.9,65.0,1015.2,8.2,89.0,31.0
